date,datetime_iso,api_url,status_code
21-02-2025,2025-02-21T19:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:00:06.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:00:06.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:00:06.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:00:06.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:00:06.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:00:06.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:00:06.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:00:06.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:10:06.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:30:06.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:30:06.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:30:06.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:30:06.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:30:06.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:30:06.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:30:06.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:30:06.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:40:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:40:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:40:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:40:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:40:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:40:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:40:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:40:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:40:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:50:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T19:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T19:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T19:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T19:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T19:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T19:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T19:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T19:50:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T20:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T20:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T20:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T20:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T20:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T20:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T20:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T20:00:06.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T20:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T20:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T20:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T20:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T20:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T20:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T20:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T20:00:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T20:10:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T20:10:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T20:10:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T20:10:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T20:10:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T20:10:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T20:10:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T20:10:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T20:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T20:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T20:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T20:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T20:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T20:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T20:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T20:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T20:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T20:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T20:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T20:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T20:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T20:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T20:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T20:20:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T20:20:08.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T20:20:08.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T20:20:08.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T20:20:08.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T20:20:08.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T20:20:08.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T20:20:08.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T20:20:08.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T20:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T20:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T20:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T20:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T20:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T20:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T20:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T20:30:07.000Z,https://java-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
21-02-2025,2025-02-21T20:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
21-02-2025,2025-02-21T20:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
21-02-2025,2025-02-21T20:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
21-02-2025,2025-02-21T20:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
21-02-2025,2025-02-21T20:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
21-02-2025,2025-02-21T20:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
21-02-2025,2025-02-21T20:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
21-02-2025,2025-02-21T20:30:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T00:00:12.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T00:00:12.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T00:00:12.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T00:00:12.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T00:00:12.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T00:00:12.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T00:00:12.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T00:00:12.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T00:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T00:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T00:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T00:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T00:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T00:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
24-02-2025,2025-02-24T00:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/auth/getLoginDetails,200
24-02-2025,2025-02-24T00:10:07.000Z,https://qa-apigateway.flynava.ai/jupiter/manual/getManualTriggers,200
24-02-2025,2025-02-24T00:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/filing/getFaresResponse,200
24-02-2025,2025-02-24T00:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/common/executeUniversalQuery,200
24-02-2025,2025-02-24T00:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fare/getFaresDashboard,200
24-02-2025,2025-02-24T00:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/revenue/getMarketSignificant,200
24-02-2025,2025-02-24T00:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/fares/getEffectiveIneffevtiveFares,200
24-02-2025,2025-02-24T00:20:07.000Z,https://qa-apigateway.flynava.ai/jupiter/corporate/processRules35,200
